"","env","Strain","Mut_ID","avgGR","seGR","Mean_GR","Std_err"
"1863","30SC3","LK4-D11",50,0.111649694888071,0.00472682379207376,0.130425391155605,0.00176036811018899
"1864","30SC3","LK4-D11",53,0.143320919627111,0.0156598801343868,0.130425391155605,0.00176036811018899
"1865","30SC3","LK4-D11",55,0.141339052369622,0.00757009470627647,0.130425391155605,0.00176036811018899
"1866","30SC3","LK4-D11",58,0.175808618653086,0.0226107729344422,0.130425391155605,0.00176036811018899
"1867","30SC3","LK4-D11",59,0.148085937074502,0.00954977809559467,0.130425391155605,0.00176036811018899
"1868","30SC3","LK4-D11",62,0.105811155025358,0.00552260719285076,0.130425391155605,0.00176036811018899
"1869","30SC3","LK4-D11",63,0.118735786517446,0.0130358688041722,0.130425391155605,0.00176036811018899
"1870","30SC3","LK4-D11",66,0.159610244999956,0.0038886921287268,0.130425391155605,0.00176036811018899
"1871","30SC3","LK4-D11",67,0.218749637871445,0.0430945041911512,0.130425391155605,0.00176036811018899
"1872","30SC3","LK4-D11",68,0.162802520551829,0.00509312659491877,0.130425391155605,0.00176036811018899
"1873","30SC3","LK4-D11",69,0.139913212948528,0.0156462889388039,0.130425391155605,0.00176036811018899
"1874","30SC3","LK4-D11",70,0.149064443985775,0.00502357773622094,0.130425391155605,0.00176036811018899
"1875","30SC3","LK4-D11",71,0.157821124785474,0.00573509409203901,0.130425391155605,0.00176036811018899
"1876","30SC3","LK4-D11",72,0.1351748114718,0.0046677773945858,0.130425391155605,0.00176036811018899
"1877","30SC3","LK4-D11",75,0.186202271784081,0.0034608661698027,0.130425391155605,0.00176036811018899
"1878","30SC3","LK4-D11",76,0.156541573836713,0.0314530293345893,0.130425391155605,0.00176036811018899
"1879","30SC3","LK4-D11",77,0.139685150871612,0.0133422566854186,0.130425391155605,0.00176036811018899
"1880","30SC3","LK4-D11",79,0.144414295084218,0.0204981990427631,0.130425391155605,0.00176036811018899
"1881","30SC3","LK4-D11",80,0.134999920746306,0.00709270729417097,0.130425391155605,0.00176036811018899
"1882","30SC3","LK4-D11",81,0.15472627769552,0.00436489975973065,0.130425391155605,0.00176036811018899
"1883","30SC3","LK4-D11",82,0.12022604199682,0.00364370280977396,0.130425391155605,0.00176036811018899
"1884","30SC3","LK4-D11",83,0.112596431581724,0.00706889527178906,0.130425391155605,0.00176036811018899
"1885","30SC3","LK4-D11",84,0.140270900204799,0.00569731119832185,0.130425391155605,0.00176036811018899
"1886","30SC3","LK4-D11",85,0.132088570785794,0.0063397323002491,0.130425391155605,0.00176036811018899
"1887","30SC3","LK4-D11",88,0.152465894330316,0.00515430415065031,0.130425391155605,0.00176036811018899
"1888","30SC3","LK4-D11",92,0.158219775815921,0.00963605465101571,0.130425391155605,0.00176036811018899
"1889","30SC3","LK4-D11",95,0.159746284820114,0.0331883843793404,0.130425391155605,0.00176036811018899
"1890","30SC3","LK4-D11",96,0.197704412976738,0.0128464655368512,0.130425391155605,0.00176036811018899
"1891","30SC3","LK4-D11",101,0.111580106053338,0.00773816485723857,0.130425391155605,0.00176036811018899
"1892","30SC3","LK4-D11",103,0.125678607826937,0.00474286743302733,0.130425391155605,0.00176036811018899
"1893","30SC3","LK4-D11",104,0.152397664556447,0.00368627358311967,0.130425391155605,0.00176036811018899
"1894","30SC3","LK4-D11",105,0.158150947038283,0.00560063613780826,0.130425391155605,0.00176036811018899
"1895","30SC3","LK4-D11",108,0.128567277494882,0.00448684059827714,0.130425391155605,0.00176036811018899
"1896","30SC3","LK4-D11",110,0.168104415122049,0.00587709810444937,0.130425391155605,0.00176036811018899
"1897","30SC3","LK4-D11",114,0.155853921756165,0.00365313618880359,0.130425391155605,0.00176036811018899
"1898","30SC3","LK4-D11",115,0.179689323683776,0.00261497500153214,0.130425391155605,0.00176036811018899
"1899","30SC3","LK4-D11",121,0.117598646055525,0.0239104733060384,0.130425391155605,0.00176036811018899
"1900","30SC3","LK4-D11",123,0.164376054270543,0.0111002956646359,0.130425391155605,0.00176036811018899
"1901","30SC3","LK4-D11",124,0.142646590647291,0.00760397072314367,0.130425391155605,0.00176036811018899
"1902","30SC3","LK4-D11",127,0.149607237733823,0.00399159425413366,0.130425391155605,0.00176036811018899
"1903","30SC3","LK4-H11",1,0.101772417219983,0.00935455403551877,0.104398172111585,0.00297778907169657
"1904","30SC3","LK4-H11",2,0.136638621772579,0.00485054807851052,0.104398172111585,0.00297778907169657
"1905","30SC3","LK4-H11",3,0.142574106247764,0.00833718770529594,0.104398172111585,0.00297778907169657
"1906","30SC3","LK4-H11",5,0.155078873689089,0.0144749642265519,0.104398172111585,0.00297778907169657
"1907","30SC3","LK4-H11",7,0.146606217710325,0.00435880022862225,0.104398172111585,0.00297778907169657
"1908","30SC3","LK4-H11",9,0.111783934660422,0.0200598684024426,0.104398172111585,0.00297778907169657
"1909","30SC3","LK4-H11",10,0.106864999893099,0.00517770852569838,0.104398172111585,0.00297778907169657
"1910","30SC3","LK4-H11",11,0.102484840306881,0.0084214155086578,0.104398172111585,0.00297778907169657
"1911","30SC3","LK4-H11",14,0.140117533560398,0.0135971566401218,0.104398172111585,0.00297778907169657
"1912","30SC3","LK4-H11",15,0.189797068588851,0.00285167039810566,0.104398172111585,0.00297778907169657
"1913","30SC3","LK4-H11",16,0.159624111590524,0.0483897958777346,0.104398172111585,0.00297778907169657
"1914","30SC3","LK4-H11",17,0.131294984220729,0.00500341182317623,0.104398172111585,0.00297778907169657
"1915","30SC3","LK4-H11",18,0.101822724716771,0.00822557827278651,0.104398172111585,0.00297778907169657
"1916","30SC3","LK4-H11",19,0.0829990736395198,0.0120951957695189,0.104398172111585,0.00297778907169657
"1917","30SC3","LK4-H11",21,0.131857491924716,0.0102927741044467,0.104398172111585,0.00297778907169657
"1918","30SC3","LK4-H11",22,0.114534370849958,0.0132360307629807,0.104398172111585,0.00297778907169657
"1919","30SC3","LK4-H11",23,0.128846291450403,0.00873629634761764,0.104398172111585,0.00297778907169657
"1920","30SC3","LK4-H11",24,0.0902412931497204,0.0100349259586202,0.104398172111585,0.00297778907169657
"1921","30SC3","LK4-H11",25,0.122356222095021,0.0252436788639648,0.104398172111585,0.00297778907169657
"1922","30SC3","LK4-H11",26,0.0941257180892277,0.0119248633331272,0.104398172111585,0.00297778907169657
"1923","30SC3","LK4-H11",27,0.102803491016359,0.015214029609527,0.104398172111585,0.00297778907169657
"1924","30SC3","LK4-H11",29,0.120722460725994,0.00865672063664516,0.104398172111585,0.00297778907169657
"1925","30SC3","LK4-H11",30,0.0978140362656085,0.0249019002806402,0.104398172111585,0.00297778907169657
"1926","30SC3","LK4-H11",33,0.0892219462572051,0.00991937304493861,0.104398172111585,0.00297778907169657
"1927","30SC3","LK4-H11",34,0.107239748725695,0.0245778262987143,0.104398172111585,0.00297778907169657
"1928","30SC3","LK4-H11",35,0.121825431261462,0.00605268667438411,0.104398172111585,0.00297778907169657
"1929","30SC3","LK4-H11",36,0.174639126195888,0.0167749179452449,0.104398172111585,0.00297778907169657
"1930","30SC3","LK4-H11",39,0.142985253471568,0.036159683799197,0.104398172111585,0.00297778907169657
"1931","30SC3","LK4-H11",40,0.128123896055335,0.0110889063789301,0.104398172111585,0.00297778907169657
"1932","30SC3","LK4-H11",43,0.138542316169522,0.0146777410465832,0.104398172111585,0.00297778907169657
"1933","30SC3","LK4-H11",44,0.11073363885094,0.00677241224022351,0.104398172111585,0.00297778907169657
"1934","30SC3","LK4-H11",45,0.068423980093632,0.0180979613453467,0.104398172111585,0.00297778907169657
"1935","30SC3","LK4-H11",46,0.142814179886397,0.00849096167206839,0.104398172111585,0.00297778907169657
"1936","30SC3","LK4-H11",50,0.0913470576941027,0.0157084039262144,0.104398172111585,0.00297778907169657
"1937","30SC3","LK4-H11",53,0.135862769853381,0.0608767271874589,0.104398172111585,0.00297778907169657
"1938","30SC3","LK4-H11",55,0.162877622090739,0.00512288819065845,0.104398172111585,0.00297778907169657
"1939","30SC3","LK4-H11",58,0.120288697790054,0.0100353857671953,0.104398172111585,0.00297778907169657
"1940","30SC3","LK4-H11",59,0.1096510538756,0.0345352580439592,0.104398172111585,0.00297778907169657
"1941","30SC3","LK4-H11",60,0.115902620023138,0.006831350077025,0.104398172111585,0.00297778907169657
"1942","30SC3","LK4-H11",61,0.100510644036368,0.0434599824983376,0.104398172111585,0.00297778907169657
"1943","30SC3","LK4-H11",62,0.076007833165964,0.0127199027155547,0.104398172111585,0.00297778907169657
"1944","30SC3","LK4-H11",63,0.10369646244748,0.0110001012132368,0.104398172111585,0.00297778907169657
"1945","30SC3","LK4-H11",66,0.165503550870695,0.0035836612059883,0.104398172111585,0.00297778907169657
"1946","30SC3","LK4-H11",67,0.201391715719582,0.01449083855858,0.104398172111585,0.00297778907169657
"1947","30SC3","LK4-H11",68,0.114485170049872,0.00660935597739451,0.104398172111585,0.00297778907169657
"1948","30SC3","LK4-H11",69,0.0896475059135413,0.0118682369824162,0.104398172111585,0.00297778907169657
"1949","30SC3","LK4-H11",70,0.11202207092619,0.0128127693083308,0.104398172111585,0.00297778907169657
"1950","30SC3","LK4-H11",71,0.1295282772272,0.0162866655705407,0.104398172111585,0.00297778907169657
"1951","30SC3","LK4-H11",72,0.147384797060118,0.00411574977662738,0.104398172111585,0.00297778907169657
"1952","30SC3","LK4-H11",75,0.169082934332498,0.0158759343744877,0.104398172111585,0.00297778907169657
"1953","30SC3","LK4-H11",76,0.164120905319452,0.0117902641534542,0.104398172111585,0.00297778907169657
"1954","30SC3","LK4-H11",79,0.100995586875743,0.0247496749087465,0.104398172111585,0.00297778907169657
"1955","30SC3","LK4-H11",80,0.114958522461971,0.00777751145631616,0.104398172111585,0.00297778907169657
"1956","30SC3","LK4-H11",81,0.183311874698135,0.00570446709227381,0.104398172111585,0.00297778907169657
"1957","30SC3","LK4-H11",82,0.0900388887165024,0.0156661457672846,0.104398172111585,0.00297778907169657
"1958","30SC3","LK4-H11",83,0.0803042962419895,0.0184327986639288,0.104398172111585,0.00297778907169657
"1959","30SC3","LK4-H11",84,0.142378605916069,0.00750696549243685,0.104398172111585,0.00297778907169657
"1960","30SC3","LK4-H11",85,0.0966887310289556,0.0123977723633443,0.104398172111585,0.00297778907169657
"1961","30SC3","LK4-H11",86,0.11807303947523,0.0120529436078712,0.104398172111585,0.00297778907169657
"1962","30SC3","LK4-H11",88,0.109217405739455,0.0147202369192063,0.104398172111585,0.00297778907169657
"1963","30SC3","LK4-H11",92,0.135046890501049,0.00890390784760155,0.104398172111585,0.00297778907169657
"1964","30SC3","LK4-H11",94,0.122536922022431,0.0381337736731025,0.104398172111585,0.00297778907169657
"1965","30SC3","LK4-H11",96,0.0931656178435034,0.0311430893582873,0.104398172111585,0.00297778907169657
"1966","30SC3","LK4-H11",97,0.124938970259939,0.0240486857144636,0.104398172111585,0.00297778907169657
"1967","30SC3","LK4-H11",101,0.119322777585266,0.0158905634389983,0.104398172111585,0.00297778907169657
"1968","30SC3","LK4-H11",103,0.145777141710031,0.00419039970681833,0.104398172111585,0.00297778907169657
"1969","30SC3","LK4-H11",104,0.146185564480589,0.00546028586773459,0.104398172111585,0.00297778907169657
"1970","30SC3","LK4-H11",105,0.120488737730772,0.00995473351394466,0.104398172111585,0.00297778907169657
"1971","30SC3","LK4-H11",108,0.0993515868869254,0.0048929412512786,0.104398172111585,0.00297778907169657
"1972","30SC3","LK4-H11",110,0.14090979376981,0.00845253809633087,0.104398172111585,0.00297778907169657
"1973","30SC3","LK4-H11",114,0.132275445120405,0.00512010628796121,0.104398172111585,0.00297778907169657
"1974","30SC3","LK4-H11",115,0.153536575084533,0.00374396423937764,0.104398172111585,0.00297778907169657
"1975","30SC3","LK4-H11",117,0.16880068062431,0.0141749593326265,0.104398172111585,0.00297778907169657
"1976","30SC3","LK4-H11",119,0.11973115239266,0.0201298300686104,0.104398172111585,0.00297778907169657
"1977","30SC3","LK4-H11",121,0.11277682674483,0.00844198860987176,0.104398172111585,0.00297778907169657
"1978","30SC3","LK4-H11",122,0.0966309634083435,0.0227285799181879,0.104398172111585,0.00297778907169657
"1979","30SC3","LK4-H11",123,0.141439848314749,0.0108022888689612,0.104398172111585,0.00297778907169657
"1980","30SC3","LK4-H11",124,0.0933314225677995,0.00391428674464525,0.104398172111585,0.00297778907169657
"1981","30SC3","LK4-H11",127,0.10179344528505,0.00628334219729012,0.104398172111585,0.00297778907169657
"1982","30SC3","LK5-C01",1,0.127912641085962,0.010715851525208,0.133728643508895,0.00430911818658118
"1983","30SC3","LK5-C01",2,0.167932080882284,0.00673274563037078,0.133728643508895,0.00430911818658118
"1984","30SC3","LK5-C01",3,0.119909277288842,0.0174348455483817,0.133728643508895,0.00430911818658118
"1985","30SC3","LK5-C01",5,0.147076169105952,0.0110009141692294,0.133728643508895,0.00430911818658118
"1986","30SC3","LK5-C01",7,0.150698459563292,0.00670542023288327,0.133728643508895,0.00430911818658118
"1987","30SC3","LK5-C01",10,0.124806006458145,0.00683579160412111,0.133728643508895,0.00430911818658118
"1988","30SC3","LK5-C01",11,0.117181106012828,0.0159782504836975,0.133728643508895,0.00430911818658118
"1989","30SC3","LK5-C01",14,0.164776218081953,0.0227431060216639,0.133728643508895,0.00430911818658118
"1990","30SC3","LK5-C01",15,0.181771875809892,0.00414492293905547,0.133728643508895,0.00430911818658118
"1991","30SC3","LK5-C01",16,0.121241390265772,0.0326320163148326,0.133728643508895,0.00430911818658118
"1992","30SC3","LK5-C01",17,0.134286673022904,0.00953170105944783,0.133728643508895,0.00430911818658118
"1993","30SC3","LK5-C01",18,0.114134616493413,0.024922891503391,0.133728643508895,0.00430911818658118
"1994","30SC3","LK5-C01",23,0.156244058076185,0.00733159270168954,0.133728643508895,0.00430911818658118
"1995","30SC3","LK5-C01",27,0.124554210008302,0.0104247887938113,0.133728643508895,0.00430911818658118
"1996","30SC3","LK5-C01",29,0.132750454251987,0.00981111256967506,0.133728643508895,0.00430911818658118
"1997","30SC3","LK5-C01",35,0.15128479815674,0.0133647415273144,0.133728643508895,0.00430911818658118
"1998","30SC3","LK5-C01",44,0.13315892457463,0.00886252261085471,0.133728643508895,0.00430911818658118
"1999","30SC3","LK5-C01",46,0.148965082505682,0.0150983178725918,0.133728643508895,0.00430911818658118
"2000","30SC3","LK5-C01",50,0.0976630489323747,0.0141888883405604,0.133728643508895,0.00430911818658118
"2001","30SC3","LK5-C01",55,0.135995232527649,0.0148490483041681,0.133728643508895,0.00430911818658118
"2002","30SC3","LK5-C01",58,0.128258732793928,0.0131762243582797,0.133728643508895,0.00430911818658118
"2003","30SC3","LK5-C01",59,0.139068633972824,0.0110881486516809,0.133728643508895,0.00430911818658118
"2004","30SC3","LK5-C01",62,0.112963422966573,0.0160233512615952,0.133728643508895,0.00430911818658118
"2005","30SC3","LK5-C01",63,0.106408721885029,0.01513064303795,0.133728643508895,0.00430911818658118
"2006","30SC3","LK5-C01",66,0.159237643349548,0.00802492998865852,0.133728643508895,0.00430911818658118
"2007","30SC3","LK5-C01",67,0.177401357902818,0.0132679728546039,0.133728643508895,0.00430911818658118
"2008","30SC3","LK5-C01",68,0.140156733987535,0.0106167906096295,0.133728643508895,0.00430911818658118
"2009","30SC3","LK5-C01",69,0.111529571328301,0.0409354897405559,0.133728643508895,0.00430911818658118
"2010","30SC3","LK5-C01",71,0.148124241609417,0.00948614206445608,0.133728643508895,0.00430911818658118
"2011","30SC3","LK5-C01",72,0.179794508789022,0.00454149288195594,0.133728643508895,0.00430911818658118
"2012","30SC3","LK5-C01",76,0.146091294194372,0.0197519173981102,0.133728643508895,0.00430911818658118
"2013","30SC3","LK5-C01",80,0.149378085559888,0.0127584267378804,0.133728643508895,0.00430911818658118
"2014","30SC3","LK5-C01",81,0.170485495880587,0.00667035609554499,0.133728643508895,0.00430911818658118
"2015","30SC3","LK5-C01",82,0.0961793435774786,0.0162904949186564,0.133728643508895,0.00430911818658118
"2016","30SC3","LK5-C01",84,0.155410183875218,0.00882983563320775,0.133728643508895,0.00430911818658118
"2017","30SC3","LK5-C01",85,0.114089055200691,0.00963969835358356,0.133728643508895,0.00430911818658118
"2018","30SC3","LK5-C01",86,0.150633878732239,0.0150754064804646,0.133728643508895,0.00430911818658118
"2019","30SC3","LK5-C01",88,0.164254376995403,0.00996394601621691,0.133728643508895,0.00430911818658118
"2020","30SC3","LK5-C01",92,0.172627507250968,0.0117416189368755,0.133728643508895,0.00430911818658118
"2021","30SC3","LK5-C01",94,0.140481190422553,0.0179985306041307,0.133728643508895,0.00430911818658118
"2022","30SC3","LK5-C01",97,0.13815954098276,0.0105148974655266,0.133728643508895,0.00430911818658118
"2023","30SC3","LK5-C01",101,0.134698552894341,0.0208075020311002,0.133728643508895,0.00430911818658118
"2024","30SC3","LK5-C01",103,0.163295367494894,0.00734289193756279,0.133728643508895,0.00430911818658118
"2025","30SC3","LK5-C01",104,0.15265352231885,0.00577433375179945,0.133728643508895,0.00430911818658118
"2026","30SC3","LK5-C01",105,0.165067227327929,0.024246444201696,0.133728643508895,0.00430911818658118
"2027","30SC3","LK5-C01",107,0.0321728964953687,0.0356054579153134,0.133728643508895,0.00430911818658118
"2028","30SC3","LK5-C01",108,0.113804986325044,0.011014510182563,0.133728643508895,0.00430911818658118
"2029","30SC3","LK5-C01",110,0.136141700926882,0.0158018038834021,0.133728643508895,0.00430911818658118
